Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,check_CE
Hunt,value-10,DBCE,DBCE,1,148,4.5387394044021505,302.4457722247569,3.695184743079949e-05,0.08586616284959567,True,0.08586616284959567
Hunt,value-10,DBCE,DBCE,1,149,4.539527190951414,302.4377212703006,3.69782693709908e-05,0.08592742714340523,True,0.08524315067833288
Hunt,value-10,DBCE,DBCE,1,150,8.74958222581925,1775.4944421771584,1.7349280386655437,0.08255019082385205,False,0.08255371727788749
Hunt,value-10,DBCE,DBCE,1,151,3.9374038704847987,308.07906021900857,4.8936073470784436e-05,0.08384162978069133,False,0.08384260387269571
Hunt,value-10,DBCE,DBCE,1,152,1.3471272257607865,332.741128058017,3.593748385535584e-05,0.08380117956269678,False,0.08332577752981546
Hunt,value-10,DBCE,DBCE,1,153,4.514530378899018,302.73701260166047,4.643452245645108e-05,0.08339911128357244,False,0.08340007504554849
Hunt,value-10,DBCE,DBCE,1,154,4.261396920664225,305.0378912460434,5.6314268037205295e-05,0.08275321982897005,True,0.08275438271908556
Hunt,value-10,DBCE,DBCE,1,155,4.5241509346880076,302.5987473194609,3.5785658319298363e-05,0.08382969069593468,False,0.08383096704305361
Hunt,value-10,DBCE,DBCE,1,156,4.527420144628643,302.56504194968505,3.584044468141201e-05,0.08405730452559719,True,0.0840576232791408
Hunt,value-10,DBCE,DBCE,1,157,4.528635611423045,302.5526287834819,3.586880243844348e-05,0.08415169067882217,True,0.08415263826218948
Hunt,value-10,DBCE,DBCE,1,158,3.95589319538362,307.8738533682678,3.7209939361737554e-05,0.08437772367454512,False,0.08437835246490441
Hunt,value-10,DBCE,DBCE,1,159,3.9607387273690158,307.8206394859035,3.6155346122335175e-05,0.08462723031161802,True,0.08462786024708616
Hunt,value-10,DBCE,DBCE,1,160,4.53966073396159,302.4390442454329,3.606947915457681e-05,0.08479244036119346,False,0.08479369260618447
Hunt,value-10,DBCE,DBCE,1,161,4.543535158965085,302.39927155115845,3.6131952143136914e-05,0.08503749811358162,True,0.08433540315192935
Hunt,value-10,DBCE,DBCE,1,162,2.8510094044265486,318.2087831748706,3.6310355738728917e-05,0.08509852336601942,False,0.08509915162357348
Hunt,value-10,DBCE,DBCE,1,163,4.558713825534596,302.2450022663568,3.6251415043153656e-05,0.08538273267155423,False,0.08538457809209592
Hunt,value-10,DBCE,DBCE,1,164,4.565848211706218,302.171644984812,3.6356902164413896e-05,0.08577684903087632,True,0.08577746255467808
Hunt,value-10,DBCE,DBCE,1,165,4.568216723299646,302.1472838550072,3.6402370142241125e-05,0.08593265285567325,True,0.0859332616085501
Hunt,value-10,DBCE,DBCE,1,166,3.4182695438075577,312.8274605618419,3.849359199037394e-05,0.08610289134284063,False,0.08538030232228878
Hunt,value-10,DBCE,DBCE,1,167,4.581483903208559,302.0122842748646,3.6496276287323326e-05,0.08628146293814523,False,0.086282068031765
Hunt,value-10,DBCE,DBCE,1,168,8.940169780253624,657.9484207813581,0.2877155694616782,0.42862529464643756,False,0.42948631238047413
Hunt,value-10,DBCE,DBCE,1,169,4.590429523813594,301.92018755704544,3.668822352764778e-05,0.08688081889746496,False,0.08688142145935912
Hunt,value-10,DBCE,DBCE,1,170,4.591866886705967,301.9054261005349,3.671608876132382e-05,0.08699598583458346,True,0.08699658383437144
Hunt,value-10,DBCE,DBCE,1,171,4.594168381859713,301.88182100418754,3.675782493672841e-05,0.08714266765952475,True,0.08714326400494112
Hunt,value-10,DBCE,DBCE,1,172,4.600479393795862,301.8172631515447,3.684463221276246e-05,0.08739661916249739,True,0.08739691794721455
Hunt,value-10,DBCE,DBCE,1,173,4.59877053043078,301.8398256945152,6.593820860079092e-05,0.08748008794959958,True,0.08748068886813604
Hunt,value-10,DBCE,DBCE,1,174,3.7783551671361764,309.6528009221645,3.710020938975844e-05,0.08765484144067572,False,0.08765544317463467
Hunt,value-10,DBCE,DBCE,1,175,4.606957656604248,301.751500440657,3.70869804422469e-05,0.08780348468723458,False,0.08704933277352289
Hunt,value-10,DBCE,DBCE,1,176,4.619537389233759,301.6228957952233,3.701820844881354e-05,0.08801011046442166,True,0.08801098871587047
Hunt,value-10,DBCE,DBCE,1,177,4.622100984582103,301.596609792359,3.706319360574639e-05,0.08818241449032345,True,0.08818270735598759
Hunt,value-10,DBCE,DBCE,1,178,4.047004871021986,306.937861175298,3.746347106152646e-05,0.08827170708560043,False,0.08827257711750618
Hunt,value-10,DBCE,DBCE,1,179,4.628326801080387,301.53292727301357,3.716749347404402e-05,0.08852452034034453,False,0.08775072465385914
Hunt,value-10,DBCE,DBCE,1,180,4.634939422850081,301.4657608157104,3.715456384867366e-05,0.08847932255628436,True,0.08848012818300961
Hunt,value-10,DBCE,DBCE,1,181,4.632456102714212,301.4922674255547,3.7038180973780754e-05,0.08827588673035384,True,0.08827645979281243
Hunt,value-10,DBCE,DBCE,1,182,4.637549100754697,301.4400615805264,3.711127295602523e-05,0.0884965143130908,True,0.08849708546849729
Hunt,value-10,DBCE,DBCE,1,183,0.5924283276719855,339.8324256972775,3.737718444614402e-05,0.08687309858145087,False,0.08691254212584276
Hunt,value-10,DBCE,DBCE,1,184,4.644579604186422,301.36732307166506,3.723238927477723e-05,0.08886357773004327,False,0.08886471207031024
Hunt,value-10,DBCE,DBCE,1,185,4.648685290691818,301.3269755142201,5.486365820317474e-05,0.08914530242927365,True,0.08914586691267479
Hunt,value-10,DBCE,DBCE,1,186,4.653230157216923,301.27863823063717,3.7360745920977934e-05,0.08930879173224252,True,0.0893099191229712
Hunt,value-10,DBCE,DBCE,1,187,4.658400345653721,301.2257821111499,3.7431659027475916e-05,0.08956840726204919,True,0.08797133595261279
Hunt,value-10,DBCE,DBCE,1,188,1.1062473208964931,334.20864022034755,3.79678555295955e-05,0.08963378947354766,False,0.08825223980210553
Hunt,value-10,DBCE,DBCE,1,189,4.692876033528028,300.8818653033978,3.9696622594398434e-05,0.08957676984251502,False,0.08957758541484799
Hunt,value-10,DBCE,DBCE,1,190,4.697194925323011,300.83293768215884,3.949625968502346e-05,0.08979278432221005,True,0.08979387183594538
Hunt,value-10,DBCE,DBCE,1,191,4.700751542063987,300.797514306053,3.747872584369816e-05,0.09000676857133154,True,0.09000757886165488
Hunt,value-10,DBCE,DBCE,1,192,4.70410147027372,300.7632230729878,3.752836846260266e-05,0.09019199202787022,True,0.09019306910593054
Hunt,value-10,DBCE,DBCE,1,193,4.708317765746614,300.7220359361886,3.7870022716823826e-05,0.0904149521619467,True,0.08957519028630119
Hunt,value-10,DBCE,DBCE,1,194,4.11610850243042,382.860532530431,0.00019395131050359282,0.08986443129867402,False,0.08991456325901603
Hunt,value-10,DBCE,DBCE,1,195,4.7230571873145415,12189.950431698018,15.308537963580193,0.09190716695034963,False,0.09203691776933523
Hunt,value-10,DBCE,DBCE,1,196,3.9115312153504327,308.29871623266797,3.8557131998620046e-05,0.09081238975502433,False,0.09081296679729425
Hunt,value-10,DBCE,DBCE,1,197,25.67636177164104,437.4795849875377,0.37974815558266073,0.1073072262964916,False,0.1073731686160259
Hunt,value-10,DBCE,DBCE,1,198,4.748415935831826,300.314456947624,3.771790908757566e-05,0.09115958857373382,False,0.09116010203584113
Hunt,value-10,DBCE,DBCE,1,199,4.744501714069985,300.3519605325067,4.806963179980525e-05,0.0912793806651559,True,0.09128015229393922
Hunt,value-10,DBCE,DBCE,1,200,4.752360335873284,300.3005674383437,4.021171006307611e-05,0.09142130483999004,True,0.09142259143887188
Hunt,value-10,DBCE,DBCE,1,201,4.7575221628064135,300.22092764265886,3.7839647951898314e-05,0.09166434558872258,True,0.09166510609113365
Hunt,value-10,DBCE,DBCE,1,202,4.76029958876768,300.19274692193585,3.787762904039482e-05,0.09181877159613126,True,0.09181977915896991
Hunt,value-10,DBCE,DBCE,1,203,4.768874450393167,300.10532682618475,3.797073927813699e-05,0.09212770178796639,True,0.09212870024026248
Hunt,value-10,DBCE,DBCE,1,204,4.773316272385731,300.05995961864545,3.8026890763376286e-05,0.09234631312615951,True,0.09234755530071125
Hunt,value-10,DBCE,DBCE,1,205,0.6826810788036859,338.9017877638572,3.849291948038148e-05,0.0926986458241921,False,0.0926997960745252
Hunt,value-10,DBCE,DBCE,1,206,4.781301760671671,299.97653489720415,3.8066974962447375e-05,0.09264083355945245,False,0.09264132308322456
Hunt,value-10,DBCE,DBCE,1,207,4.786126609600263,299.9291530999052,3.810758870415043e-05,0.09277996586581916,True,0.09278119136069263
Hunt,value-10,DBCE,DBCE,1,208,1.9073626913163384,326.68593818300747,6.296610785749834e-05,0.09299184814482762,False,0.09208610352522685
Hunt,value-10,DBCE,DBCE,1,209,4.803141776944322,299.75698992523735,3.815466760315189e-05,0.09307369079438357,False,0.09307417218953934
Hunt,value-10,DBCE,DBCE,1,210,4.810215092632799,299.684664199876,3.823686964565809e-05,0.0933144847465497,True,0.09331544014403036
Hunt,value-10,DBCE,DBCE,1,211,4.81531289802497,299.63250808716606,3.829803358357253e-05,0.09354192879816828,True,0.09354288089453856
Hunt,value-10,DBCE,DBCE,1,212,4.819324600143233,299.5915098310024,3.83474366500991e-05,0.09374323657773923,True,0.09281625309141235
Hunt,value-10,DBCE,DBCE,1,213,4.814450701871294,299.6434399607645,3.82802605916055e-05,0.09282475153928983,True,0.0928252238430096
Hunt,value-10,DBCE,DBCE,1,214,5.287844107008205,316.6039021146273,0.02375246470251824,0.12027373791620279,False,0.11896557475898639
Hunt,value-10,DBCE,DBCE,1,215,8.147268713360397,422.0246698327506,7.132155162636877e-05,0.09116560219380923,False,0.09137960404242648
Hunt,value-10,DBCE,DBCE,1,216,4.814217269571895,299.64161527587237,3.790252480939671e-05,0.09294303698429617,False,0.0929434996878547
Hunt,value-10,DBCE,DBCE,1,217,4.80816520427917,299.703713916681,3.7654630524741606e-05,0.09237188661285575,True,0.09237258425940671
Hunt,value-10,DBCE,DBCE,1,218,4.811683825544424,299.66774513601285,3.7701440447790446e-05,0.0925438177447745,True,0.09254474481114101
Hunt,value-10,DBCE,DBCE,1,219,4.815341939985025,299.63141343164057,3.834956745585316e-05,0.0927295948055743,True,0.09273005401437223
Hunt,value-10,DBCE,DBCE,1,220,4.818397460737032,299.60750987904436,0.00019171327127409654,0.09287242917004576,True,0.09287311539948923
Hunt,value-10,DBCE,DBCE,1,221,4.822287165781116,299.55933028233227,3.784142892371278e-05,0.09305768901801728,True,0.09211463880620722
Hunt,value-10,DBCE,DBCE,1,222,3.4308833785882022,312.44166532512173,5.676692633294067e-05,0.09316835826793421,False,0.0931725553866088
Hunt,value-10,DBCE,DBCE,1,223,4.841165152879357,299.36805110069145,3.791578678047358e-05,0.09333394811629234,False,0.09333520198489083
Hunt,value-10,DBCE,DBCE,1,224,4.847474486082703,299.4776908298746,0.0002815466567582803,0.12433188774940264,True,0.12338869708565398
Hunt,value-10,DBCE,DBCE,1,225,0.886665541630757,336.09317907524695,3.827106390793453e-05,0.09371289787961316,False,0.093713582587698
Hunt,value-10,DBCE,DBCE,1,226,4.866054069834991,299.1150725601923,3.8087708318812474e-05,0.0939518777081224,False,0.0939520965150406
Hunt,value-10,DBCE,DBCE,1,227,4.868035631125064,299.0948562008448,3.813376445194194e-05,0.09404820865908527,True,0.09208686880469655
Hunt,value-10,DBCE,DBCE,1,228,4.884198028523011,298.9326898670279,3.7955336040340626e-05,0.09365262285586276,True,0.09365348593580043
Hunt,value-10,DBCE,DBCE,1,229,4.8875363529850695,298.898612591708,3.799727057440805e-05,0.09382764579227712,True,0.09182724287313608
Hunt,value-10,DBCE,DBCE,1,230,4.892415477316515,298.9002930298663,7.208306045658475e-05,0.09280399800343939,True,0.09179376633668658
Hunt,value-10,DBCE,DBCE,1,231,4.045655867461505,306.9105196917178,3.8384703302354035e-05,0.09289820351263933,False,0.09289949323456165
Hunt,value-10,DBCE,DBCE,1,232,4.910925219994818,298.66303816359135,3.761344234121111e-05,0.09310185288306363,False,0.09105000782722952
Hunt,value-10,DBCE,DBCE,1,233,4.937163841496087,298.39694783600106,3.7583872060764634e-05,0.0930346737418025,True,0.09198614854107029
Hunt,value-10,DBCE,DBCE,1,234,4.949447300412222,298.2726758135369,3.757152688166343e-05,0.0930200001070316,True,0.09302039996427226
Hunt,value-10,DBCE,DBCE,1,235,4.951713953838636,298.2519412274445,4.410567981238955e-05,0.09313136317522441,True,0.09206793963165645
Hunt,value-10,DBCE,DBCE,1,236,4.964363546021087,298.11997569492473,5.0070929899170835e-05,0.09316116268250602,True,0.09316155722760093
Hunt,value-10,DBCE,DBCE,1,237,0.04941241333213853,345.73033403887405,3.8052873915751865e-05,0.09325311117591371,False,0.09335948255369172
Hunt,value-10,DBCE,DBCE,1,238,4.968758751271668,298.07497437601774,3.965229145919125e-05,0.09348244307915976,False,0.09348302263730016
Hunt,value-10,DBCE,DBCE,1,239,4.968933521828024,298.07371906838796,6.240387791667246e-05,0.09359709921440486,True,0.09359786710263629
Hunt,value-10,DBCE,DBCE,1,240,4.975306794593699,298.0085722096056,3.772251396938486e-05,0.09373199329861252,True,0.09373256677793114
Hunt,value-10,DBCE,DBCE,1,241,4.978108792447351,297.979997522181,3.7750009024506426e-05,0.09384704323968969,True,0.09275411667889737
Hunt,value-10,DBCE,DBCE,1,242,4.985863368890602,297.9008685336347,3.954946847883889e-05,0.09344815104885998,True,0.09344909462269738
Hunt,value-10,DBCE,DBCE,1,243,4.99206591874707,297.838472832057,3.7608096143060266e-05,0.09361764133337938,True,0.09361838849589059
Hunt,value-10,DBCE,DBCE,1,244,4.994683017850676,297.81162844863155,3.7627939370565855e-05,0.09372794430434662,True,0.09262105455516571
Hunt,value-10,DBCE,DBCE,1,245,4.993632312872931,297.82359159955195,3.723162964064386e-05,0.09276923808293515,True,0.0905501287832219
Hunt,value-10,DBCE,DBCE,1,246,5.009344988261297,297.6657388717101,3.6959688728188667e-05,0.09209911626331148,True,0.09209929672882453
Hunt,value-10,DBCE,DBCE,1,247,5.011260717688083,297.64511053135124,3.8955554007458204e-05,0.09217755577352288,True,0.09217845786430853
Hunt,value-10,DBCE,DBCE,1,248,1.5229891874505626,330.03611890419194,0.00021959933627391237,0.09264471803334882,False,0.09264543331446895
Hunt,value-10,DBCE,DBCE,1,249,5.019572458786911,297.5606630353391,3.7077247657890666e-05,0.09252476053588056,False,0.0902472128038434
Hunt,value-10,DBCE,DBCE,2,0,8.702420787554082,421.6675822660491,0.000488836987187824,0.00012719064108050423,False,9.680244539357043
Hunt,value-10,DBCE,DBCE,2,1,9.18378051918292,426.07279818156246,9.347589084995889e-07,0.001062142003642694,False,4.446085801689894
Hunt,value-10,DBCE,DBCE,2,2,9.377252477546367,427.87690123346727,5.896028891574923e-07,0.0012318513852475163,False,0.15355293196346292
Hunt,value-10,DBCE,DBCE,2,3,9.35242041370841,427.64501778534134,1.4431300670025848e-06,0.0012361339371281604,False,0.0012403571236828696
Hunt,value-10,DBCE,DBCE,2,4,9.32604377079855,427.39852865616245,8.120760647684078e-07,0.001242755191476488,False,0.09962223582592909
Hunt,value-10,DBCE,DBCE,2,5,9.4050938866255,428.8104755805549,0.006743821198266886,0.0011062350233265723,False,1.160372900281263
Hunt,value-10,DBCE,DBCE,2,6,9.380714054744155,427.90955297090875,1.2682690382348483e-06,0.0012484234842623642,False,0.0012526736366009733
Hunt,value-10,DBCE,DBCE,2,7,9.371205737095366,427.94121368471457,0.02625115840811887,0.004818531472744391,False,0.30318660270738423
Hunt,value-10,DBCE,DBCE,2,8,9.358308053795284,427.6059266658196,3.900799954929812e-06,0.001255248013296935,False,0.001260863000711092
Hunt,value-10,DBCE,DBCE,2,9,9.313808982399106,426.87468916387763,6.16957934657103e-07,0.0012626609691279763,False,0.0012670651828449154
Hunt,value-10,DBCE,DBCE,2,10,9.29780686598675,428.45854052082035,0.15045712605159878,0.0013809445150432358,False,0.15589717501776681
Hunt,value-10,DBCE,DBCE,2,11,9.313438939827234,427.28062058287026,5.090983971456353e-05,0.001271433603113813,False,0.2844540057128641
Hunt,value-10,DBCE,DBCE,2,12,9.314551843121977,427.28710087288755,0.001434026897463525,0.0012770662251274005,False,0.04391901655864422
Hunt,value-10,DBCE,DBCE,2,13,9.314453117493308,427.2754814456722,0.0004187191803559642,0.0012821092766032755,False,0.3344947771723625
Hunt,value-10,DBCE,DBCE,2,14,9.33397978253579,427.4716252161571,6.408323933726479e-07,0.0012929406325544114,False,0.5349489891545752
Hunt,value-10,DBCE,DBCE,2,15,9.351456654817804,427.6338384868592,4.043378421414445e-06,0.0013004180433894947,False,0.0013043222193437221
Hunt,value-10,DBCE,DBCE,2,16,9.334933018222712,427.48066177821664,6.243479177925337e-05,0.0013083993688662132,False,0.3142109328692963
Hunt,value-10,DBCE,DBCE,2,17,9.337011288199394,427.49544114420337,1.1379940616507156e-06,0.0013129039619571461,False,0.3496150291701331
Hunt,value-10,DBCE,DBCE,2,18,9.34031273270926,427.4966871312738,7.584353376444142e-07,0.0013170473905681013,False,1.0173165051197026
Hunt,value-10,DBCE,DBCE,2,19,9.49948340155866,425.60592519825354,5.573209250542277e-06,0.0013851824536997277,False,0.10746008578885498
Hunt,value-10,DBCE,DBCE,2,20,9.499483955367054,425.5843737872785,2.463826859866458e-06,0.001392115614833049,False,0.04916047710684689
Hunt,value-10,DBCE,DBCE,2,21,9.499471066063323,425.57569940329336,2.1205312563665757e-06,0.0013990305488546188,False,0.031275621947445924
Hunt,value-10,DBCE,DBCE,2,22,9.499471932325903,425.57368064076917,7.206582353092017e-07,0.0014060601921932984,False,0.0227423374494555
Hunt,value-10,DBCE,DBCE,2,23,9.499465960947008,425.57212052757745,1.3833401695251268e-06,0.0014132797063192023,False,0.018145598636847695
Hunt,value-10,DBCE,DBCE,2,24,9.4989756907764,425.5545962582577,1.222398225309007e-06,0.0014192009065519078,False,0.0014245450143240788
Hunt,value-10,DBCE,DBCE,2,25,9.499463842668417,425.56930481885763,1.5944597606676325e-06,0.001426762624219647,False,0.012991839361342497
Hunt,value-10,DBCE,DBCE,2,26,9.49934557152543,425.5685487357878,1.2048078118399869e-06,0.0014290169812202047,False,0.011464268478100748
Hunt,value-10,DBCE,DBCE,2,27,9.499462675830388,425.5691626015798,7.264297110509688e-07,0.001440012770378759,False,0.010095859126011622
Hunt,value-10,DBCE,DBCE,2,28,9.499463728742535,425.56812168998636,1.4370094518767473e-06,0.0014467660198587697,False,0.009135083688677291
Hunt,value-10,DBCE,DBCE,2,29,9.499465266275564,425.56856975965877,6.677354278394887e-07,0.0014535306597212078,False,0.008407841789590411
Hunt,value-10,DBCE,DBCE,2,30,9.49919244386658,425.56279685423965,1.3272633339056483e-06,0.0014619220443069497,False,0.0014671209573922234
Hunt,value-10,DBCE,DBCE,2,31,9.499190057997888,425.56303928055695,9.119932311563161e-07,0.0014676002729064575,False,0.0014728009233798516
Hunt,value-10,DBCE,DBCE,2,32,9.499448253911144,425.5679298179034,1.1721876871459305e-06,0.0014724652397536053,False,0.006686660304949276
Hunt,value-10,DBCE,DBCE,2,33,9.498964597393933,425.56078901334024,1.354443718071252e-06,0.0016109961218362333,False,0.001616120247604303
Hunt,value-10,DBCE,DBCE,2,34,9.499357539278783,425.5679111059467,6.092203715390987e-07,0.0016242649879940401,False,0.009193708500931557
Hunt,value-10,DBCE,DBCE,2,35,9.499358483711907,425.56755337009497,7.195742384169534e-07,0.0016307978389452325,False,0.008721807202299627
Hunt,value-10,DBCE,DBCE,2,36,9.499365827130253,425.5670187195865,1.6867359420302819e-06,0.0016285444970486295,False,0.008112495827497224
Hunt,value-10,DBCE,DBCE,2,37,9.498958744678589,425.55994751441483,1.0872872735490091e-06,0.001636740747127374,False,0.0016417995204366024
Hunt,value-10,DBCE,DBCE,2,38,9.499364772935744,425.5672324845716,1.3564948986299896e-06,0.0016410248116785202,False,0.007375902713720255
Hunt,value-10,DBCE,DBCE,2,39,9.499364321169848,425.56671045509705,1.0697581913632348e-06,0.001647258818998748,False,0.007055241034620668
Hunt,value-10,DBCE,DBCE,2,40,9.499356186042862,425.566774745212,9.960493230209977e-07,0.0016544019785122424,False,0.006685888564034947
Hunt,value-10,DBCE,DBCE,2,41,9.499137126257605,425.5645874186831,8.235035701055114e-07,0.001656951851106497,False,0.0061740176252937096
Hunt,value-10,DBCE,DBCE,2,42,9.499363598481851,425.5667943185641,6.205001191972315e-06,0.0016649683200511687,False,0.005989619303116843
Hunt,value-10,DBCE,DBCE,2,43,9.499365219100955,425.5663903786442,1.2326019245278985e-06,0.0016706247038310253,False,0.005718898156315309
Hunt,value-10,DBCE,DBCE,2,44,9.499365168053018,425.5663532924234,9.399315814562215e-07,0.001676329714130586,False,0.005484782268553499
Hunt,value-10,DBCE,DBCE,2,45,9.49936604401508,425.566296432224,9.284581921065183e-07,0.0016823791715267961,False,0.00532160393623798
Hunt,value-10,DBCE,DBCE,2,46,9.499366911413937,425.5666084230563,6.233650395870427e-07,0.001688418294280327,False,0.005158330377291248
Hunt,value-10,DBCE,DBCE,2,47,9.498951959254528,425.55919834451237,8.061868297239383e-07,0.001696613164506237,False,0.0017014117594054859
Hunt,value-10,DBCE,DBCE,2,48,9.499370306745902,425.5663082651731,9.216987777449503e-07,0.0017007350191258006,False,0.004965454423855229
Hunt,value-10,DBCE,DBCE,2,49,9.498651673642758,425.5479788774243,1.1982513887292211e-06,0.0017082208409444806,False,0.0036271472732635384
Hunt,value-10,DBCE,DBCE,2,50,9.49937339583713,425.56676486779014,6.026679696957693e-07,0.0017123077519355036,False,0.0048696181704447235
Hunt,value-10,DBCE,DBCE,2,51,9.499373922814202,425.5664775702106,1.2323437772465695e-06,0.0017179175919730103,False,0.004742984296426707
Hunt,value-10,DBCE,DBCE,2,52,9.499374633042889,425.56645547844715,8.799153476957144e-07,0.0017235843204271158,False,0.004620077684278409
Hunt,value-10,DBCE,DBCE,2,53,9.499375719544021,425.56640342331025,1.0639907870313436e-06,0.0017292644664320407,False,0.00447839128169134
Hunt,value-10,DBCE,DBCE,2,54,9.49937757709431,425.56671313690777,6.075859673160267e-07,0.0017346679451962783,False,0.004377989373073941
Hunt,value-10,DBCE,DBCE,2,55,9.499338618980973,425.5662001331739,8.504113964136195e-07,0.0017399281939574718,False,0.004288396227754956
Hunt,value-10,DBCE,DBCE,2,56,9.49933873647039,425.5664774907092,6.037331193864404e-07,0.001745516911732372,False,0.004162013295606513
Hunt,value-10,DBCE,DBCE,2,57,9.498902324873182,425.55658924959073,1.741846325842289e-06,0.0017513592277312376,False,0.0017559621001142771
Hunt,value-10,DBCE,DBCE,2,58,9.49934305393298,425.5662907808818,1.0371679770534878e-06,0.0017556075396086641,False,0.0039021025130700332
Hunt,value-10,DBCE,DBCE,2,59,9.49846989008827,425.5589094078545,6.559685943022253e-05,0.002079769063089945,False,0.005763213612081513
Hunt,value-10,DBCE,DBCE,2,60,9.498927820769216,425.56409956930736,9.02518323186996e-07,0.002233183511105975,False,0.008186606914847272
Hunt,value-10,DBCE,DBCE,2,61,9.495561638154603,426.11161878823305,0.0160238225628781,0.005381774715879751,False,0.005496705114723882
Hunt,value-10,DBCE,DBCE,2,62,9.498191669465324,425.5544674103696,3.389797754493884e-06,0.0022529654487017563,False,0.005828400754232306
Hunt,value-10,DBCE,DBCE,2,63,9.498642299327148,425.56067851539706,1.3708824155855837e-06,0.0022549158502359517,False,0.007724332337063664
Hunt,value-10,DBCE,DBCE,2,64,9.498163450391795,425.55317272135267,9.467034542016284e-07,0.00226189171129691,False,0.0022663372175252064
Hunt,value-10,DBCE,DBCE,2,65,9.498060856367655,425.5454701146089,1.0712504945331602e-05,0.0022712751533639263,False,0.0022757321987922187
Hunt,value-10,DBCE,DBCE,2,66,9.498516550176166,425.559594734749,2.157592994933566e-06,0.0022754247519123,False,0.007320623166574709
Hunt,value-10,DBCE,DBCE,2,67,9.498514155733462,425.55968846212943,1.0363498541421384e-06,0.002285141014064092,False,0.00710555674490105
Hunt,value-10,DBCE,DBCE,2,68,9.499347335249563,425.56587959365777,5.607470245361235e-07,0.0016728919162212448,False,0.0019774939510032673
Hunt,value-10,DBCE,DBCE,2,69,9.499355617462626,425.56585771154596,7.474189445133561e-07,0.0016708286697127378,False,0.0018928680499612166
Hunt,value-10,DBCE,DBCE,2,70,9.499345775934398,425.5658391026441,5.643927541987281e-07,0.0016761558914691705,False,0.0018639674471804006
Hunt,value-10,DBCE,DBCE,2,71,9.499344134503527,425.56569258982097,6.900995543901445e-07,0.001681091289572703,False,0.0018323359240648858
Hunt,value-10,DBCE,DBCE,2,72,9.499243224572238,425.56419907278286,8.792158469794124e-07,0.0016900415156075295,False,0.0016943517738917794
Hunt,value-10,DBCE,DBCE,2,73,9.498390955262844,425.5067570244827,1.3715927800612e-06,0.0016969041820417553,False,0.0017012123427286173
Hunt,value-10,DBCE,DBCE,2,74,9.499319488678994,425.5653785184037,7.521838583102181e-07,0.001722016875423033,False,0.0019134726049728325
Hunt,value-10,DBCE,DBCE,2,75,9.499310896542374,425.56560955184915,5.635046713414749e-07,0.0017276088205564557,False,0.0018949641999962898
Hunt,value-10,DBCE,DBCE,2,76,9.49917863665862,425.5623806882507,7.215233690104924e-07,0.0017332531781285294,False,0.0017374724446391112
Hunt,value-10,DBCE,DBCE,2,77,9.498933898932835,425.5467284905184,1.0779484540535123e-06,0.0017375370561773357,False,0.0017417475353542558
Hunt,value-10,DBCE,DBCE,2,78,9.498838855029044,425.54012519410645,2.9778126702240115e-06,0.00175155653721404,False,0.0017557777592460795
Hunt,value-10,DBCE,DBCE,2,79,9.49916606781927,425.5621844286603,7.518947100493278e-06,0.0017509873053804489,False,0.0017551809027753675
Hunt,value-10,DBCE,DBCE,2,80,9.499297818216927,425.56501288169363,1.0699454406903897e-06,0.0017543368024784468,False,0.001775503688529728
Hunt,value-10,DBCE,DBCE,2,81,9.499297974786764,425.5650732140556,8.029021074662523e-07,0.0017597449428669073,False,0.001765719432626659
Hunt,value-10,DBCE,DBCE,2,82,9.499298122740878,425.5653370566607,6.464574653364252e-07,0.001764773729677238,False,0.0017707184015793218
Hunt,value-10,DBCE,DBCE,2,83,9.499298309910774,425.5649920871605,1.0758475497141262e-06,0.0017699065994844533,False,0.0017758232911559463
Hunt,value-10,DBCE,DBCE,2,84,9.499297848703554,425.56534727362134,7.903852008439571e-07,0.0017750641162156643,False,0.0017809283902773484
Hunt,value-10,DBCE,DBCE,2,85,9.49876560272427,425.53870172357136,5.681092264086878e-05,0.002463663812705304,False,0.0024695848961434333
Hunt,value-10,DBCE,DBCE,2,86,9.499300943203917,425.5652361254613,8.153733688232023e-07,0.0017848528946218993,False,0.0017906587397730342
Hunt,value-10,DBCE,DBCE,2,87,9.499296876709018,425.56523239723003,1.0751617551818526e-06,0.0017904766468528474,False,0.0017962721845640609
Hunt,value-10,DBCE,DBCE,2,88,9.499296025255138,425.56514798252266,1.0773876937264504e-06,0.0017954127116188092,False,0.0018011508956455586
Hunt,value-10,DBCE,DBCE,2,89,9.499079474959519,425.55224376350725,3.802700545818121e-06,0.00176479595770587,False,0.0017690309920640871
Hunt,value-10,DBCE,DBCE,2,90,9.499293670290344,425.5652794270251,7.249476610127203e-07,0.0018053203230164198,False,0.0018110119955700116
Hunt,value-10,DBCE,DBCE,2,91,9.499257859868889,425.5710892395512,3.378620508609487e-05,0.0018975948792722727,False,0.0019032586768154976
Hunt,value-10,DBCE,DBCE,2,92,9.499290982849637,425.5652336452707,5.720394786190575e-07,0.0018153042271957757,False,0.001820968846167348
Hunt,value-10,DBCE,DBCE,2,93,9.499289400226157,425.5649920806303,7.085762234737558e-07,0.0018207006945251763,False,0.0018263323502590713
Hunt,value-10,DBCE,DBCE,2,94,9.499166279423818,425.56279868081197,7.149788240883449e-07,0.0018246154746692374,False,0.0018285140233436506
