Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,check_CE
Hunt,MDCE,DBCE,DBCE,1,137,11.535868422699963,329.4744958767288,2.83938042855425e-06,0.0036349805989758788,False,0.003643901154205379
Hunt,MDCE,DBCE,DBCE,1,138,9.957292330667723,344.13686836415934,5.276146964661166e-06,0.003665165003863334,False,0.0036744990127096605
Hunt,MDCE,DBCE,DBCE,1,139,3.758152374511425,401.997327990758,0.00539946087740617,0.004774237422022394,False,0.004774390986871838
Hunt,MDCE,DBCE,DBCE,1,140,11.517600793048251,329.64546375695517,3.2980648789759925e-06,0.0037321710766611963,False,0.003739558910134247
Hunt,MDCE,DBCE,DBCE,1,141,11.52259284091521,329.5987647847277,2.6913391417693333e-06,0.0037539947116133213,False,0.0037622404041305663
Hunt,MDCE,DBCE,DBCE,1,142,11.528354938274592,329.5450831016131,2.70065918961393e-06,0.0037758864045971756,False,0.00378189915776554
Hunt,MDCE,DBCE,DBCE,1,143,0.038378815764662295,496.8856342987704,0.3785226504057917,0.01943814872541137,False,0.019418230872658863
Hunt,MDCE,DBCE,DBCE,1,144,11.480647362558905,330.00300708478125,2.9929613489798612e-06,0.003837861984308236,False,0.003841892132586921
Hunt,MDCE,DBCE,DBCE,1,145,11.48668541913077,329.94671465720535,2.7347671214261737e-06,0.0038548106755563623,False,0.0038625857845071615
Hunt,MDCE,DBCE,DBCE,1,146,6.57832337684061,380.97257002517983,0.07977163222999195,0.06211689882814998,False,0.062349057450648435
Hunt,MDCE,DBCE,DBCE,1,147,6.12766286488982,379.74099016191934,5.911288889048905e-06,0.0006582356531522416,False,0.0006600923101320603
Hunt,MDCE,DBCE,DBCE,1,148,11.463658843758143,330.1635843968267,2.796302656093985e-06,0.00397162465699006,False,0.0039759743131039344
Hunt,MDCE,DBCE,DBCE,1,149,11.468247692155591,330.1200157937169,2.801692599696537e-06,0.003987702553255083,False,0.004001356492187479
Hunt,MDCE,DBCE,DBCE,1,150,9.879151805038108,345.06682111975374,0.003120042053259553,0.0042588857567672595,False,0.004270094529018986
Hunt,MDCE,DBCE,DBCE,1,151,1.0260966671428677,425.45037025175463,0.00024229913726259156,0.005023834286834156,False,0.005056752175378257
Hunt,MDCE,DBCE,DBCE,1,152,3.806835467596595,2027.523380799026,2.9399492901322617,0.0006714531831091177,False,0.000673955304866261
Hunt,MDCE,DBCE,DBCE,1,153,9.818542738776328,345.459912202704,4.2257017121016816e-06,0.004167441505579737,False,0.004177241446342665
Hunt,MDCE,DBCE,DBCE,1,154,2.41375401959093,521.8383783889456,2.38910217089812,0.13475486501726927,False,0.13469266386870898
Hunt,MDCE,DBCE,DBCE,1,155,11.395147563510047,330.8182343718151,2.8828028861838106e-06,0.004181690612759494,False,0.004188629552349875
Hunt,MDCE,DBCE,DBCE,1,156,11.395875684016378,330.80935501512033,2.8985056959029976e-06,0.0042129359122265765,False,0.004229202353763679
Hunt,MDCE,DBCE,DBCE,1,157,11.404375879626594,330.728177459972,4.413874808761875e-06,0.00424534108482871,False,0.004250774612262831
Hunt,MDCE,DBCE,DBCE,1,158,0.5002999239667824,432.12539094127,4.135974435115486e-05,0.0006782613140154166,False,0.000680898086440655
Hunt,MDCE,DBCE,DBCE,1,159,9.792622255595873,346.24509944499795,0.0026465046682346838,0.004332760220619039,False,0.004340819274358889
Hunt,MDCE,DBCE,DBCE,1,160,7.480693382104861,367.14834340496475,2.0115772237058824e-05,0.0013665650048079612,False,0.0013665650048079612
Hunt,MDCE,DBCE,DBCE,1,161,11.377079624058688,330.986565063566,3.0038998213299806e-06,0.004422195320304065,False,0.004428039926603908
Hunt,MDCE,DBCE,DBCE,1,162,11.383140489891145,330.9514739631543,0.00019101113900177324,0.004444534211849723,False,0.004451131635746364
Hunt,MDCE,DBCE,DBCE,1,163,9.805038264051763,345.5900473289858,3.1876561825683325e-06,0.004447083712879002,False,0.004457154090639668
Hunt,MDCE,DBCE,DBCE,1,164,11.389308250480168,330.86819420379317,4.658748753882946e-06,0.0044862290395208965,False,0.004493945562335604
Hunt,MDCE,DBCE,DBCE,1,165,11.390182392392633,330.86052785454484,3.4024953714517636e-06,0.00451260628443207,False,0.004520469427638301
Hunt,MDCE,DBCE,DBCE,1,166,11.406926984007738,330.70476059833095,3.0752746518203367e-06,0.004535383740797525,False,0.004545286716511144
Hunt,MDCE,DBCE,DBCE,1,167,11.410488468347399,330.66978182029595,3.0573774187914182e-06,0.004552722637777665,False,0.004556725916779482
Hunt,MDCE,DBCE,DBCE,1,168,0.5003992952623945,432.19355644615973,3.918570695693772e-05,0.001414445435158458,False,0.001414445435158458
Hunt,MDCE,DBCE,DBCE,1,169,9.785169171588743,345.8790666027156,0.0020956615464129413,0.005748887325946284,False,0.0057597427984076004
Hunt,MDCE,DBCE,DBCE,1,170,11.37634508645597,330.99421323171345,5.339142479243719e-06,0.00468748682193253,False,0.004694828222430743
Hunt,MDCE,DBCE,DBCE,1,171,11.381231928258051,330.94801761995257,3.1394841144560814e-06,0.004717509232904232,False,0.0047281468767477585
Hunt,MDCE,DBCE,DBCE,1,172,9.800104329627523,351.89080132440165,0.028722290117151772,0.0070573174871881,False,0.007074166813205415
Hunt,MDCE,DBCE,DBCE,1,173,11.386400738813824,330.8975484920802,3.165401342375418e-06,0.0047789525410816885,False,0.004785465376243128
Hunt,MDCE,DBCE,DBCE,1,174,11.390210068976716,367.235240653556,0.5334391454260654,0.09010066557380556,False,0.0903177612469618
Hunt,MDCE,DBCE,DBCE,1,175,11.38634285488958,330.8983421186085,3.300528019778426e-06,0.004835531914260104,False,0.004848951816625214
Hunt,MDCE,DBCE,DBCE,1,176,11.394893599016433,330.81848734715595,3.202283954228946e-06,0.004863205302408321,False,0.004867728761261538
Hunt,MDCE,DBCE,DBCE,1,177,5.311734984404066,388.3813331573772,0.1274058566125582,0.0030711031966900643,False,0.0030811961316414074
Hunt,MDCE,DBCE,DBCE,1,178,0.4995910198585526,431.4882767926493,0.00041645246792024,0.0028172977654758818,False,0.0028379944842054526
Hunt,MDCE,DBCE,DBCE,1,179,9.771523047130227,346.0633975645574,0.002572225856298793,0.005218664782618167,False,0.005232478190581556
Hunt,MDCE,DBCE,DBCE,1,180,11.359029963756008,331.1611518587215,3.671445831798792e-06,0.005029869343350311,False,0.00504267777632479
Hunt,MDCE,DBCE,DBCE,1,181,7.239785885618988,369.43037510842015,4.126830248196711e-06,0.004824120373282279,False,0.004838273195194776
Hunt,MDCE,DBCE,DBCE,1,182,11.35414557153662,331.2067145788117,4.555179247134333e-06,0.00510604357592829,False,0.005120395354476985
Hunt,MDCE,DBCE,DBCE,1,183,0.36132920036214344,440.7825670440275,0.14731969970794268,0.0031146138781352225,False,0.0031323198909680747
Hunt,MDCE,DBCE,DBCE,1,184,8.669290416134547,356.1299199623098,3.7314620495720874e-06,0.00524962804025616,False,0.005264489388045133
Hunt,MDCE,DBCE,DBCE,1,185,7.558502371398109,366.38642473638606,3.720001209295276e-06,0.005290510672231375,False,0.005306318347057322
Hunt,MDCE,DBCE,DBCE,1,186,9.73745441185135,346.2429404013086,4.2498837178328586e-06,0.005311953496196666,False,0.005321869094569991
Hunt,MDCE,DBCE,DBCE,1,187,7.855554112040912,363.6506824004049,0.001257102945544375,0.005136368990786164,False,0.005150745528526074
Hunt,MDCE,DBCE,DBCE,1,188,11.328892433769216,331.4432370220764,3.4909886039713456e-06,0.005378092486402966,False,0.005385553661343868
Hunt,MDCE,DBCE,DBCE,1,189,11.338610200919462,331.8040188003007,0.006524961477374802,0.04983315806159271,False,0.04992327460374379
Hunt,MDCE,DBCE,DBCE,1,190,8.663823304365481,356.17752048725185,5.056080850884825e-06,0.0054412678329929685,False,0.005455097778237178
Hunt,MDCE,DBCE,DBCE,1,191,9.748480273618629,346.2676766807167,0.0022263342251038765,0.0058280295940108025,False,0.005840998610687066
Hunt,MDCE,DBCE,DBCE,1,192,9.744998797513059,346.1683252313889,4.4054044279207005e-06,0.005513361074449105,False,0.005527113146056966
Hunt,MDCE,DBCE,DBCE,1,193,10.030107288722295,358.5170644903625,0.19761524085974713,0.0055468172974793015,False,0.005560225415265995
Hunt,MDCE,DBCE,DBCE,1,194,11.331547678106265,331.426845176572,0.0002119089609706748,0.005590676510085094,False,0.005598756324732557
Hunt,MDCE,DBCE,DBCE,1,195,0.49649116067863996,431.56855248234626,0.002615806695200007,0.0056519723796202796,False,0.005694844198148927
Hunt,MDCE,DBCE,DBCE,1,196,11.302616936535378,331.69195825241366,3.5731239735881104e-06,0.005683437247143766,False,0.005685805969721999
Hunt,MDCE,DBCE,DBCE,1,197,7.242631690825291,369.2841486996958,0.0005219889677592954,0.005734230359595153,False,0.0057519128759970185
Hunt,MDCE,DBCE,DBCE,1,198,11.29882255345748,331.7289404071696,2.3804519631909216e-05,0.005746775958085005,False,0.005752176148260896
Hunt,MDCE,DBCE,DBCE,1,199,11.307269901416698,331.6481762384325,4.223996320718015e-06,0.005776309076896588,False,0.005786345798277718
Hunt,MDCE,DBCE,DBCE,1,200,9.726300243440582,346.35167493190306,3.899435152554531e-06,0.005800038145255507,False,0.0058124700310833435
Hunt,MDCE,DBCE,DBCE,1,201,11.315337505098666,331.57088357135876,3.630733012904841e-06,0.005827025929798865,False,0.005833986381810349
Hunt,MDCE,DBCE,DBCE,1,202,11.317503577049482,331.5499975949532,3.7100064460560134e-06,0.005860417431470545,False,0.00586603410045739
Hunt,MDCE,DBCE,DBCE,1,203,11.320292511014262,331.5230152380391,3.661099244212096e-06,0.005893085472685175,False,0.005903414421040734
Hunt,MDCE,DBCE,DBCE,1,204,11.325006205691029,331.47835691011926,4.321027923026577e-06,0.00591952839295807,False,0.005933176923545695
Hunt,MDCE,DBCE,DBCE,1,205,9.740453073255846,346.2185569849721,1.5744412554141718e-05,0.0059548269174058,False,0.005969013269268693
Hunt,MDCE,DBCE,DBCE,1,206,11.321049158857008,331.5142306027647,3.703865399273809e-06,0.005993973390760689,False,0.006007952149170054
Hunt,MDCE,DBCE,DBCE,1,207,0.6356428978431616,430.2877338089635,1.1133246921793874e-05,0.005748581290299055,False,0.005786766702943918
Hunt,MDCE,DBCE,DBCE,1,208,5.29524576945517,4574.0602553834315,9.592302419316695,0.0015298514859625424,False,0.001529918312665055
Hunt,MDCE,DBCE,DBCE,1,209,7.6654450929295725,431.60215818368124,1.120241970285754,0.009706470509056795,False,0.009736520647228498
Hunt,MDCE,DBCE,DBCE,1,210,0.7642792116875664,429.2940972822104,3.109535772765487e-05,0.018667111452090893,False,0.018667111452090893
Hunt,MDCE,DBCE,DBCE,1,211,7.235986724797982,369.43803721028416,4.678139843723486e-06,0.0019135633719065412,False,0.0019138200998387858
Hunt,MDCE,DBCE,DBCE,1,212,11.20387023711395,332.63158180883397,7.503400990316322e-06,0.0063624684699698005,False,0.006373925960789067
Hunt,MDCE,DBCE,DBCE,1,213,4.615899431724456,393.74731774507245,3.1178472165920706e-05,0.001928718614320638,False,0.001928718614320638
Hunt,MDCE,DBCE,DBCE,1,214,9.950118470875298,344.42531946910844,5.525942630590919e-06,0.0007666246173225924,False,0.0007679780118530579
Hunt,MDCE,DBCE,DBCE,1,215,11.200662667753924,332.6583400305278,3.7695359480061086e-05,0.006448461071085152,False,0.006461872885982028
Hunt,MDCE,DBCE,DBCE,1,216,11.209164561733797,332.8359493112951,0.006294425264694148,0.006486862055830011,False,0.006505698985422812
Hunt,MDCE,DBCE,DBCE,1,217,11.225940126793907,332.4146537697625,4.0810012293945874e-06,0.006774857216734567,False,0.006787265564923613
Hunt,MDCE,DBCE,DBCE,1,218,11.228795453692314,332.3868595985179,4.096988217128228e-06,0.00681302342478034,False,0.006835011209342306
Hunt,MDCE,DBCE,DBCE,1,219,2.006729538446737,418.76401309027773,0.02800396399899796,0.007090960059868846,False,0.4942046705630461
Hunt,MDCE,DBCE,DBCE,1,220,11.214971912018624,333.69242998324114,0.020605708114615595,0.006890642288167905,False,0.006903351201955343
Hunt,MDCE,DBCE,DBCE,1,221,9.926738212257495,344.519018445756,1.4436797766137488e-05,0.007230984995742576,False,0.007244725876913397
Hunt,MDCE,DBCE,DBCE,1,222,11.21974451604109,332.46676647360084,4.340529255131287e-06,0.00727512334990392,False,0.007286621740128333
Hunt,MDCE,DBCE,DBCE,1,223,11.233609057928009,332.3323596468916,4.518697148014894e-06,0.007607583289944086,False,0.007621703327126583
Hunt,MDCE,DBCE,DBCE,1,224,9.653887302521955,347.04707280868126,4.7948717316614875e-06,0.007721735253480832,False,0.0077378420940618425
Hunt,MDCE,DBCE,DBCE,1,225,5.654052805837757,384.2560012343183,0.0013612613563372242,0.0023242539836790914,False,0.0023242539836790914
Hunt,MDCE,DBCE,DBCE,1,226,11.230132381376325,332.3597662788692,4.628234206660586e-06,0.007823833545598534,False,0.007840833741531042
Hunt,MDCE,DBCE,DBCE,1,227,0.5560600130915204,27619.247554965135,122.19017208231821,0.00078492975856094,False,0.0007876498941436061
Hunt,MDCE,DBCE,DBCE,1,228,9.625465225932508,347.47822741201276,0.00281668411350644,0.007945581856828917,False,0.0079591139603111
Hunt,MDCE,DBCE,DBCE,1,229,2.526187550974459,412.92999119845365,0.00023147557688218967,0.007990846985695181,False,0.008031438124530702
Hunt,MDCE,DBCE,DBCE,1,230,9.902878074561377,344.742852151585,4.893587441046066e-06,0.008059061151596006,False,0.00807030869317118
Hunt,MDCE,DBCE,DBCE,1,231,5.579254587090751,384.74761105401876,4.9815066027747434e-06,0.0024209520977298282,False,0.002421006069818303
Hunt,MDCE,DBCE,DBCE,1,232,9.62339473659895,347.3368503360899,6.98514462182942e-06,0.008155969225668788,False,0.00816876627248456
Hunt,MDCE,DBCE,DBCE,1,233,11.19731263013401,332.66781642741427,5.62469435294588e-06,0.008201830791976058,False,0.008212563601794742
Hunt,MDCE,DBCE,DBCE,1,234,9.622101996186565,347.56396347948083,0.004150239849520787,0.008235385076641297,False,0.008251368916786591
Hunt,MDCE,DBCE,DBCE,1,235,9.62315503246151,347.3349614224934,6.049336441549258e-06,0.008276045783501865,False,0.008290041685677985
Hunt,MDCE,DBCE,DBCE,1,236,11.209979747505141,332.65908367672455,0.0019824133418921974,0.008378548487096314,False,0.008389489193869835
Hunt,MDCE,DBCE,DBCE,1,237,9.923638491468994,344.54327682722516,5.1026973357237715e-06,0.008729307292959376,False,0.008742559748275711
Hunt,MDCE,DBCE,DBCE,1,238,0.9486116366689341,464.0080917834571,0.10776825332423812,0.016820030747124102,False,0.016893776663894692
Hunt,MDCE,DBCE,DBCE,1,239,11.198956918300162,344.92326283605155,0.18030155179049245,0.06491250610380879,False,0.06514394675201765
Hunt,MDCE,DBCE,DBCE,1,240,11.207988598481244,332.556255067853,5.119311792256553e-06,0.008905016464004944,False,0.008919454384085526
Hunt,MDCE,DBCE,DBCE,1,241,11.212346557170886,332.5153405478724,2.8009831293474008e-05,0.008948191007585626,False,0.008968293824964382
Hunt,MDCE,DBCE,DBCE,1,242,11.21820787664855,332.4579429859514,5.148129138987656e-06,0.00898316746329687,False,0.008985980142076933
Hunt,MDCE,DBCE,DBCE,1,243,11.228039932602242,332.67564605568697,0.008242488463619857,0.009605187970326449,False,0.00962938163019652
Hunt,MDCE,DBCE,DBCE,1,244,11.23583528081428,17104.957049822027,260.09487251749624,12.395273126683346,False,12.474435745313038
Hunt,MDCE,DBCE,DBCE,1,245,9.636763913814622,347.20893131612917,6.014354181793635e-06,0.00922952225570864,False,0.009245376287956176
Hunt,MDCE,DBCE,DBCE,1,246,11.214601037166677,332.4884101924812,5.50423326117766e-06,0.009279777693545242,False,0.009289508456066315
Hunt,MDCE,DBCE,DBCE,1,247,11.224354044945217,345.8105618160107,0.22326765758676714,0.014570558490523515,False,0.014585530021413846
Hunt,MDCE,DBCE,DBCE,1,248,11.225156057632956,332.38922014728433,5.291319221001345e-06,0.009337026513931897,False,0.009370393222545095
Hunt,MDCE,DBCE,DBCE,1,249,1.171879103206008,456.24174926200305,0.5205699792376457,0.04276624316070357,False,0.04290402902974141
Hunt,MDCE,DBCE,DBCE,2,0,5.25516519322462,399.7240294122598,0.1895274796194073,0.0016802557319746676,False,0.021354538550996404
Hunt,MDCE,DBCE,DBCE,2,1,5.858183123766271,381.747827459408,0.006579300937119115,0.00211236053455212,False,0.023231518317799803
Hunt,MDCE,DBCE,DBCE,2,2,11.757438516029948,327.0002582902499,5.7594346785094785e-06,0.0036436966979954315,False,0.003627271650791346
Hunt,MDCE,DBCE,DBCE,2,3,1.9042496723282998,1268.134244458835,12.291485084372468,5.450875551752446,False,5.3929826600193325
Hunt,MDCE,DBCE,DBCE,2,4,11.745600533403369,327.11073461971205,2.9492147533005664e-06,0.003667436208822167,False,0.003651785930698524
Hunt,MDCE,DBCE,DBCE,2,5,10.61561815056261,337.5639034380295,3.025724289784648e-06,0.0036717746893349884,False,0.003661614466106879
Hunt,MDCE,DBCE,DBCE,2,6,11.692399929675462,327.59587817477944,4.13183112826232e-05,0.0036754796719916283,False,0.0036644443835210034
Hunt,MDCE,DBCE,DBCE,2,7,0.5002914323554755,431.9929927211138,4.741441924949186e-05,0.0006090900700843407,False,0.0006118759395203752
Hunt,MDCE,DBCE,DBCE,2,8,4.852977593235164,390.9640281440407,0.0007293384973614536,0.003957641139387397,False,0.003980535361762012
Hunt,MDCE,DBCE,DBCE,2,9,0.6928079811574501,430.88364362744073,0.07498700216250143,0.027994203251955015,False,0.02823916106356181
Hunt,MDCE,DBCE,DBCE,2,10,11.660253981667239,327.894236480605,2.8912091136756857e-06,0.00373331739235886,False,0.0037204242929202353
Hunt,MDCE,DBCE,DBCE,2,11,6.435660455369744,376.2323677535835,3.6075613110142513e-06,0.0037409903843408946,False,0.003755322833237567
Hunt,MDCE,DBCE,DBCE,2,12,10.524671272782621,338.3995029747515,5.273149958640033e-05,0.0037574758532873597,False,0.003751048175063952
Hunt,MDCE,DBCE,DBCE,2,13,0.46947344284087267,505.5563288663361,6.196706612866443,0.0027673786333800524,False,0.002790287897557517
Hunt,MDCE,DBCE,DBCE,2,14,7.344064737860247,367.82671694114083,3.198043991403665e-06,0.0037851674088410147,False,0.0037934870276486623
Hunt,MDCE,DBCE,DBCE,2,15,11.598861780480085,328.4573461533466,8.958349811294397e-06,0.0037861072382364275,False,0.0037710472665080006
Hunt,MDCE,DBCE,DBCE,2,16,6.394569266832682,390.6110799211409,1.4603771930178695,0.017005505691472262,False,0.017019843242112104
Hunt,MDCE,DBCE,DBCE,2,17,5.18518667609316,388.22637528676876,0.016173677914629536,0.006678253144977416,False,0.006712143521799902
Hunt,MDCE,DBCE,DBCE,2,18,4.906402693915558,404.3209890055409,0.034969916718893046,0.0038283566898886542,False,0.003850251251046282
Hunt,MDCE,DBCE,DBCE,2,19,7.4093499174696955,367.33588937511325,0.00040606861241343495,0.0037691363271815832,False,0.0037855989250026524
Hunt,MDCE,DBCE,DBCE,2,20,5.173513181566434,388.2873993839735,0.0794021832460281,0.005951498500476517,False,0.005977515102921852
Hunt,MDCE,DBCE,DBCE,2,21,0.39925167010895196,819.5324745809555,32.083969289057066,0.01270680453356532,False,0.01270680453356532
Hunt,MDCE,DBCE,DBCE,2,22,10.468746902106371,338.91685707570184,3.4605970924417306e-06,0.00389350987738894,False,0.003884166805203364
Hunt,MDCE,DBCE,DBCE,2,23,8.195949547638055,360.0028365278872,7.71884501627575e-05,0.0038767684564125072,False,0.0038831705852456076
Hunt,MDCE,DBCE,DBCE,2,24,11.528952960333386,329.39455905944345,0.014038687882873546,0.010458323494498744,False,0.010415263612552584
Hunt,MDCE,DBCE,DBCE,2,25,11.531797220164016,329.5796131776151,0.041871225381676425,0.00392491549200828,False,0.003911700610666302
Hunt,MDCE,DBCE,DBCE,2,26,11.51279370130922,329.2460122504586,3.0698248139060524e-06,0.003930128644846712,False,0.003918598249033934
Hunt,MDCE,DBCE,DBCE,2,27,11.491674965975122,329.4389063287384,2.9302668469455284e-06,0.0039352858461329295,False,0.003924321825620211
Hunt,MDCE,DBCE,DBCE,2,28,10.371160422057223,339.8070273356248,3.0920793356870035e-06,0.003941053514410926,False,0.003935887822312887
Hunt,MDCE,DBCE,DBCE,2,29,39.54375004543444,4159.03486307756,340.3437489743065,0.002040158100291714,False,0.002042030773514595
Hunt,MDCE,DBCE,DBCE,2,30,30.53748884000357,4555.477160091039,10.114314836894835,0.0029457204250106428,False,0.0029654989227804857
Hunt,MDCE,DBCE,DBCE,2,31,0.5396021988966113,529.9016502807266,5.503856874779537,0.0032871610032430953,False,0.003313429684336994
Hunt,MDCE,DBCE,DBCE,2,32,11.480179970636925,329.54557846956664,2.7621575284797473e-06,0.0035889524272198544,False,0.003576957173528743
Hunt,MDCE,DBCE,DBCE,2,33,11.454791895095571,329.77859789494414,2.6601453622099314e-06,0.003598973116187922,False,0.0035892214044493374
Hunt,MDCE,DBCE,DBCE,2,34,11.432767986827931,329.981245036637,2.793871408890425e-06,0.0036081849788123037,False,0.003597577608083741
Hunt,MDCE,DBCE,DBCE,2,35,11.410473390266874,330.18591095308955,2.6822873238074862e-06,0.003615663002994058,False,0.0036072173508759817
Hunt,MDCE,DBCE,DBCE,2,36,8.57450414248996,361.0300756730484,0.3902039070105019,0.003619729507501184,False,0.0036210685647894377
Hunt,MDCE,DBCE,DBCE,2,37,11.379010272792492,330.47595578624566,2.6802540711301504e-06,0.003635263366675403,False,0.003628517080270953
Hunt,MDCE,DBCE,DBCE,2,38,11.359129709491558,330.6582356934819,2.861898465766899e-06,0.003641122290890761,False,0.00363524801832235
Hunt,MDCE,DBCE,DBCE,2,39,10.234801549129148,341.06275482979424,2.89299698152945e-06,0.003643277323139443,False,0.003642988133230726
Hunt,MDCE,DBCE,DBCE,2,40,11.320719021920137,331.21578038123073,0.009814649214501259,0.0036551549373415653,False,0.0036491806061147605
Hunt,MDCE,DBCE,DBCE,2,41,11.301637301810757,331.1876280910759,2.6960765957539934e-06,0.003661835833485019,False,0.0036566735556296933
Hunt,MDCE,DBCE,DBCE,2,42,4.74385551264053,391.92465321708755,7.69198187811071e-06,0.0036631324285769863,False,0.0036921222831819644
Hunt,MDCE,DBCE,DBCE,2,43,11.290967929335995,331.28854973526256,9.976801171873717e-05,0.003682019940263177,False,0.003677126926701837
Hunt,MDCE,DBCE,DBCE,2,44,6.180100806956901,384.7673545874826,0.9262734570692501,0.0022808599232812016,False,0.0022808599232812016
Hunt,MDCE,DBCE,DBCE,2,45,9.071433031329569,353.19754756995053,0.08620861733307805,0.003698363131774972,False,0.0037039734675552416
Hunt,MDCE,DBCE,DBCE,2,46,5.882104524047185,632.0829164467186,20.721498802511732,0.0036427024745233094,False,0.003669048604219846
Hunt,MDCE,DBCE,DBCE,2,47,5.869215273630441,382.0127688969018,0.05253784592991906,0.003929897463588302,False,0.003954374846496746
Hunt,MDCE,DBCE,DBCE,2,48,6.629341981446512,374.53907610714543,3.51729823260063e-06,0.0037364992988960103,False,0.25978386472216425
Hunt,MDCE,DBCE,DBCE,2,49,11.27420376524357,331.4488619530586,2.6199546470095925e-06,0.0036358580677258025,False,0.0036287337775736004
Hunt,MDCE,DBCE,DBCE,2,50,4.743951923519015,391.94245781439986,7.140306379049832e-05,0.0035860787490771457,False,0.00360818497437609
Hunt,MDCE,DBCE,DBCE,2,51,11.266362446290417,331.52361656419055,0.00016120021427212805,0.003656110463864772,False,0.0036502928836316044
Hunt,MDCE,DBCE,DBCE,2,52,5.005608573224546,438.4330473409126,0.11464039091462297,0.003660835743534454,False,0.003685533579409018
Hunt,MDCE,DBCE,DBCE,2,53,11.263189832686264,331.5508744030915,4.076132832153689e-06,0.003678265034139797,False,0.0036714914818222768
Hunt,MDCE,DBCE,DBCE,2,54,11.242833789466314,331.7386279248367,2.8092928552325702e-06,0.0036913670411351414,False,0.0036854218467078934
Hunt,MDCE,DBCE,DBCE,2,55,6.865563761021793,372.51508540257714,0.0013260510476396092,0.02071807730898916,False,0.020747309927674627
Hunt,MDCE,DBCE,DBCE,2,56,11.214411579954128,332.00270123405176,2.707636905796562e-06,0.0036078231153690264,False,0.0036033985082090107
Hunt,MDCE,DBCE,DBCE,2,57,6.928753755915212,586.6297348118884,11.981901101115561,0.0036714404066815814,False,0.0036894514142878933
Hunt,MDCE,DBCE,DBCE,2,58,6.937553584963732,371.586523103085,3.607103673530787e-06,0.003623663599109874,False,0.0036345677930566312
Hunt,MDCE,DBCE,DBCE,2,59,2.7912168322131747,414.1615709098662,0.013401058816508993,0.01866168138378945,False,0.01868889062617527
Hunt,MDCE,DBCE,DBCE,2,60,4.670667495266609,392.62733928486,7.35913097216212e-06,0.003651074167240714,False,0.0036689954787309667
Hunt,MDCE,DBCE,DBCE,2,61,11.216057741450209,331.99984930579035,0.00046282023100019387,0.00368068991497111,False,0.003674063005304878
Hunt,MDCE,DBCE,DBCE,2,62,11.197627449192812,332.2944692725249,0.0016429945035607574,0.008971365793489833,False,0.008972800904262146
Hunt,MDCE,DBCE,DBCE,2,63,11.185208951982553,332.2781858204089,2.7107856510610873e-06,0.003693672710294058,False,0.003687728126794495
Hunt,MDCE,DBCE,DBCE,2,64,10.068177319392607,342.6154280511662,2.8082874159451876e-06,0.003697611911316291,False,0.0036984106880041897
Hunt,MDCE,DBCE,DBCE,2,65,7.010617116469735,371.0592885240965,0.007390060208688709,0.003709677618902296,False,0.0037278210177108272
Hunt,MDCE,DBCE,DBCE,2,66,7.045343191390959,370.604066945524,0.00042672583134617526,0.00372989664466969,False,0.0037447153302336343
Hunt,MDCE,DBCE,DBCE,2,67,4.595464363590848,1633.5024072937258,13.00361080467141,0.004347642892859185,False,0.004380268986445472
Hunt,MDCE,DBCE,DBCE,2,68,0.46952996491909543,877.4533320564199,1.763191629705723,0.000664492749720344,False,0.0006673243332868973
Hunt,MDCE,DBCE,DBCE,2,69,7.12233584225972,1152.2989984289459,47.42653800248868,0.005164704463898454,False,0.005195156884573583
Hunt,MDCE,DBCE,DBCE,2,70,6.751447538855263,373.3424740626093,3.0843372087474563e-06,0.0037848366437149123,False,0.003798417871146282
Hunt,MDCE,DBCE,DBCE,2,71,11.184294330639714,381.07140457176786,3.933351626182308,0.06359613239268225,False,0.06365026333916585
Hunt,MDCE,DBCE,DBCE,2,72,6.8685782630042365,372.38472970372294,0.0009957976328180962,0.0006719373257135145,False,0.0006734968314073245
Hunt,MDCE,DBCE,DBCE,2,73,7.195843642823659,369.44189411085074,0.011887515307286378,0.004293836579357379,False,0.004306362166223041
Hunt,MDCE,DBCE,DBCE,2,74,11.138477322538076,332.72376812419304,2.6626208757818404e-06,0.0038744188575921563,False,0.003866667201323485
Hunt,MDCE,DBCE,DBCE,2,75,11.112305873815288,332.96553289859946,2.7275996679065884e-06,0.003890381462879399,False,0.0038847076404049975
Hunt,MDCE,DBCE,DBCE,2,76,7.283744730826905,368.47841675848474,0.0040076124439494265,0.003907420421633164,False,0.003920096511064624
Hunt,MDCE,DBCE,DBCE,2,77,0.49889701919899754,539.9455232007258,8.239233867733887,0.003620633804153414,False,0.003645537227814967
Hunt,MDCE,DBCE,DBCE,2,78,7.326498343784751,368.014391279283,4.245299906813216e-05,0.003947384156398282,False,0.003957347082200524
Hunt,MDCE,DBCE,DBCE,2,79,7.364805298532455,367.66169997780855,1.862274622155269e-05,0.003973753203048962,False,0.003984317777478854
Hunt,MDCE,DBCE,DBCE,2,80,9.957285529204084,343.66186793811,2.9482455362050963e-06,0.0039963669974312,False,0.003994678876383961
Hunt,MDCE,DBCE,DBCE,2,81,7.408673483199006,367.25757628465567,3.2343312286187142e-06,0.004008891316523883,False,0.004018022713165091
Hunt,MDCE,DBCE,DBCE,2,82,11.029116860721528,333.74311244978975,2.983868522932198e-06,0.004028454079177778,False,0.00402169173182665
